1.602181816101074219e+01
1.604347801208496094e+01
1.606497955322265625e+01
1.608632469177246094e+01
1.616219329833984375e+01
1.618283271789550781e+01
1.620332145690917969e+01
1.622366142272949219e+01
1.624385261535644531e+01
1.626389694213867188e+01
1.628379631042480469e+01
1.635083770751953125e+01
1.637010574340820312e+01
1.638923072814941406e+01
1.640821838378906250e+01
1.642706871032714844e+01
1.644577980041503906e+01
1.646435546875000000e+01
1.652392959594726562e+01
1.654193687438964844e+01
1.655981445312500000e+01
1.657756042480468750e+01
1.659517860412597656e+01
1.661266708374023438e+01
1.663002967834472656e+01
1.664726638793945312e+01
1.666437721252441406e+01
1.668136405944824219e+01
1.669822692871093750e+01
1.678758239746093750e+01
1.680367279052734375e+01
1.681964683532714844e+01
1.683550453186035156e+01
1.685124588012695312e+01
1.713073158264160156e+01
1.714432525634765625e+01
1.715782165527343750e+01
1.717121887207031250e+01
1.718451881408691406e+01
1.719772338867187500e+01
1.721083068847656250e+01
1.724671745300292969e+01
1.744323921203613281e+01
1.745456123352050781e+01
1.746580123901367188e+01
1.747695922851562500e+01
1.748803520202636719e+01
1.749903106689453125e+01
1.750994682312011719e+01
1.755802917480468750e+01
1.756851577758789062e+01
1.757892608642578125e+01
1.758926200866699219e+01
1.759952163696289062e+01
1.760970687866210938e+01
1.761981773376464844e+01
1.764683151245117188e+01
1.765667152404785156e+01
1.766644096374511719e+01
1.767613983154296875e+01
1.768576812744140625e+01
1.769532585144042969e+01
1.770481491088867188e+01
1.778113365173339844e+01
1.778999900817871094e+01
1.779879760742187500e+01
1.780753517150878906e+01
1.783219146728515625e+01
1.784068489074707031e+01
1.784911727905273438e+01
1.785748672485351562e+01
1.786579513549804688e+01
1.787404441833496094e+01
1.807513046264648438e+01
1.808185768127441406e+01
1.808853530883789062e+01
1.809516334533691406e+01
1.810174369812011719e+01
1.810827636718750000e+01
1.811476135253906250e+01
1.812120056152343750e+01
1.812759208679199219e+01
1.814619255065917969e+01
1.826638793945312500e+01
1.833917045593261719e+01
1.834905815124511719e+01
1.835379219055175781e+01
1.835849189758300781e+01
1.836759185791015625e+01
1.837219238281250000e+01
1.837675857543945312e+01
1.838129043579101562e+01
1.838578987121582031e+01
1.844367408752441406e+01
1.844771957397460938e+01
1.857621002197265625e+01
1.857929229736328125e+01
1.858235168457031250e+01
1.858539009094238281e+01
1.858840370178222656e+01
1.859139823913574219e+01
1.859436988830566406e+01
1.859732055664062500e+01
1.860024833679199219e+01
1.860315513610839844e+01
1.860604095458984375e+01
1.860890769958496094e+01
1.861803817749023438e+01
1.862081527709960938e+01
1.862357330322265625e+01
1.862631225585937500e+01
1.862902832031250000e+01
1.863172721862792969e+01
1.863440513610839844e+01
1.863706398010253906e+01
1.863970375061035156e+01
1.888186073303222656e+01
1.888272094726562500e+01
1.893266105651855469e+01
1.893314933776855469e+01
1.893363571166992188e+01
1.893411827087402344e+01
1.893459892272949219e+01
1.893507385253906250e+01
1.893554687500000000e+01
1.893601417541503906e+01
1.893647956848144531e+01
1.893694305419921875e+01
1.893740081787109375e+01
1.893785667419433594e+01
1.898707771301269531e+01
1.913900566101074219e+01
1.913799476623535156e+01
1.913698959350585938e+01
1.913599395751953125e+01
1.913500595092773438e+01
1.913402366638183594e+01
1.922590827941894531e+01
1.922426605224609375e+01
1.922263526916503906e+01
1.922101593017578125e+01
1.921940803527832031e+01
1.921781349182128906e+01
1.921622848510742188e+01
1.921465682983398438e+01
1.929546928405761719e+01
1.929332160949707031e+01
1.939604377746582031e+01
1.945916557312011719e+01
1.945582580566406250e+01
1.945251083374023438e+01
1.959314155578613281e+01
1.974984741210937500e+01
1.997200775146484375e+01
1.996493911743164062e+01
1.995792007446289062e+01
1.995095443725585938e+01
1.995529937744140625e+01
1.994835090637207031e+01
1.994145393371582031e+01
1.993460845947265625e+01
1.992781066894531250e+01
1.992106246948242188e+01
1.992317008972167969e+01
1.991645622253417969e+01
1.990979003906250000e+01
1.991545295715332031e+01
1.990879631042480469e+01
1.990218544006347656e+01
1.989562416076660156e+01
1.989386177062988281e+01
1.990602302551269531e+01
1.989943504333496094e+01
1.989289283752441406e+01
1.988639831542968750e+01
2.003678703308105469e+01
2.002924728393554688e+01
2.002176284790039062e+01
2.001433181762695312e+01
2.000695419311523438e+01
1.999962997436523438e+01
1.999236106872558594e+01
1.998514366149902344e+01
1.997797966003417969e+01
1.997086715698242188e+01
1.996380615234375000e+01
1.995679664611816406e+01
1.994983673095703125e+01
2.003380966186523438e+01
2.002629089355468750e+01
2.001882743835449219e+01
2.001141738891601562e+01
2.000406265258789062e+01
1.999675941467285156e+01
1.998951148986816406e+01
1.998231506347656250e+01
1.998524856567382812e+01
1.997808265686035156e+01
1.997097015380859375e+01
1.996390724182128906e+01
1.995689773559570312e+01
1.994993782043457031e+01
1.994302940368652344e+01
1.993617057800292969e+01
1.999635696411132812e+01
1.998910903930664062e+01
1.998191642761230469e+01
1.997477531433105469e+01
1.996768569946289062e+01
1.998300933837890625e+01
1.997586059570312500e+01
1.996876335144042969e+01
1.996171760559082031e+01
1.995472335815429688e+01
1.995770263671875000e+01
1.995073699951171875e+01
1.994382286071777344e+01
1.993695831298828125e+01
1.993014335632324219e+01
1.992337989807128906e+01
1.991666412353515625e+01
1.990999794006347656e+01
1.990337944030761719e+01
1.989680862426757812e+01
1.989028739929199219e+01
1.988381195068359375e+01
1.987738418579101562e+01
1.987100410461425781e+01
1.995174598693847656e+01
1.994482421875000000e+01
1.993795394897460938e+01
1.993113136291503906e+01
1.992436027526855469e+01
1.991763687133789062e+01
1.991096305847167969e+01
1.990433883666992188e+01
1.989776229858398438e+01
1.989123153686523438e+01
1.998718070983886719e+01
1.998119926452636719e+01
1.997406387329101562e+01
2.022636222839355469e+01
2.021744346618652344e+01
2.020858955383300781e+01
2.019980049133300781e+01
2.019107437133789062e+01
2.018241119384765625e+01
2.017381286621093750e+01
2.016527557373046875e+01
2.015680122375488281e+01
2.027212333679199219e+01
2.026287269592285156e+01
2.025368690490722656e+01
2.037436103820800781e+01
2.036436653137207031e+01
2.035444259643554688e+01
2.037878799438476562e+01
2.036876106262207031e+01
2.035880470275878906e+01
2.034892272949218750e+01
2.033911323547363281e+01
2.032937431335449219e+01
2.031970596313476562e+01
2.031010818481445312e+01
2.030057907104492188e+01
2.029112052917480469e+01
2.028173065185546875e+01
2.027240943908691406e+01
2.037636566162109375e+01
2.036635589599609375e+01
2.035641860961914062e+01
2.036012268066406250e+01
2.035023117065429688e+01
2.034041023254394531e+01
2.033066177368164062e+01
2.053060340881347656e+01
2.051947212219238281e+01
2.050842094421386719e+01
2.049745178222656250e+01
2.056233024597167969e+01
2.055096817016601562e+01
2.053968811035156250e+01
2.052849006652832031e+01
2.051737403869628906e+01
2.050633811950683594e+01
2.049538421630859375e+01
2.048450851440429688e+01
2.047371101379394531e+01
2.046299362182617188e+01
2.045235443115234375e+01
2.044179153442382812e+01
2.043130493164062500e+01
2.042089653015136719e+01
2.051147842407226562e+01
2.050048637390136719e+01
2.048957252502441406e+01
2.047873878479003906e+01
2.046798515319824219e+01
2.045730972290039062e+01
2.044671058654785156e+01
2.043618774414062500e+01
2.042574310302734375e+01
2.073508071899414062e+01
2.072246360778808594e+01
2.086709785461425781e+01
2.089775848388671875e+01
2.088395690917968750e+01
2.087025642395019531e+01
2.085665321350097656e+01
2.084315109252929688e+01
2.082974624633789062e+01
2.081643867492675781e+01
2.080322837829589844e+01
2.079011344909667969e+01
2.077709579467773438e+01
2.076417160034179688e+01
2.075134086608886719e+01
2.073860359191894531e+01
2.072595977783203125e+01
2.071340751647949219e+01
2.070094490051269531e+01
2.079985809326171875e+01
2.078676795959472656e+01
2.077377319335937500e+01
2.079984092712402344e+01
2.078675270080566406e+01
2.079786300659179688e+01
2.078478622436523438e+01
2.077180671691894531e+01
2.075892066955566406e+01
2.074612808227539062e+01
2.073342895507812500e+01
2.072082328796386719e+01
2.070830726623535156e+01
2.069588279724121094e+01
2.068354988098144531e+01
2.067130661010742188e+01
2.065915107727050781e+01
2.064708518981933594e+01
2.063510513305664062e+01
2.069365119934082031e+01
2.068133354187011719e+01
2.066910552978515625e+01
2.085815048217773438e+01
2.087383079528808594e+01
2.088551902770996094e+01
2.087180519104003906e+01
2.085819244384765625e+01
2.084467887878417969e+01
2.083126258850097656e+01
2.081794357299804688e+01
2.080472183227539062e+01
2.079159736633300781e+01
2.077856826782226562e+01
2.076563262939453125e+01
2.075279235839843750e+01
2.074004364013671875e+01
2.072738838195800781e+01
2.071482658386230469e+01
2.080072402954101562e+01
2.078762817382812500e+01
2.077462768554687500e+01
2.109350395202636719e+01
2.107827949523925781e+01
2.106316375732421875e+01
2.114452552795410156e+01
2.117171096801757812e+01
2.115591621398925781e+01
2.114023590087890625e+01
2.112467193603515625e+01
2.110921859741210938e+01
2.109387969970703125e+01
2.111869430541992188e+01
2.110328483581542969e+01
2.108798789978027344e+01
2.107280349731445312e+01
2.105772781372070312e+01
2.104276275634765625e+01
2.118734931945800781e+01
2.123908424377441406e+01
2.130769157409667969e+01
2.129090881347656250e+01
2.127424812316894531e+01
2.137320327758789062e+01
2.135594367980957031e+01
2.133880805969238281e+01
2.132179832458496094e+01
2.140797042846679688e+01
2.139045715332031250e+01
2.137307167053222656e+01
2.140496444702148438e+01
2.138747406005859375e+01
2.137011146545410156e+01
2.135287284851074219e+01
2.133576202392578125e+01
2.138341331481933594e+01
2.136607933044433594e+01
2.138639259338378906e+01
2.136903572082519531e+01
2.135180664062500000e+01
2.133470344543457031e+01
2.131772232055664062e+01
2.156333351135253906e+01
2.156852722167968750e+01
2.154984664916992188e+01
2.153130149841308594e+01
2.151289367675781250e+01
2.150150680541992188e+01
2.148331451416015625e+01
2.160764694213867188e+01
2.158868217468261719e+01
2.156985473632812500e+01
2.155116462707519531e+01
2.153260993957519531e+01
2.152249908447265625e+01
2.150415420532226562e+01
2.148594284057617188e+01
2.146786308288574219e+01
2.144991493225097656e+01
2.149881362915039062e+01
2.148064041137695312e+01
2.161102485656738281e+01
2.159203529357910156e+01
2.157318305969238281e+01
2.155447006225585938e+01
2.153589248657226562e+01
2.171667671203613281e+01
2.169691848754882812e+01
2.167730522155761719e+01
2.165783309936523438e+01
2.163850402832031250e+01
2.161931419372558594e+01
2.160026550292968750e+01
2.158135414123535156e+01
2.175369834899902344e+01
2.173367118835449219e+01
2.171378898620605469e+01
2.169405364990234375e+01
2.167445945739746094e+01
2.165501022338867188e+01
2.163570022583007812e+01
2.161653137207031250e+01
2.163024330139160156e+01
2.161111450195312500e+01
2.172286796569824219e+01
2.170306587219238281e+01
2.168340682983398438e+01
2.166389083862304688e+01
2.164451789855957031e+01
2.162528419494628906e+01
2.160619163513183594e+01
2.158723831176757812e+01
2.160650634765625000e+01
2.164609336853027344e+01
2.162685012817382812e+01
2.160774612426757812e+01
2.158877944946289062e+01
2.156995201110839844e+01
2.155126190185546875e+01
2.153270721435546875e+01
2.151428794860839844e+01
2.149600219726562500e+01
2.147784996032714844e+01
2.162527465820312500e+01
2.160618019104003906e+01
2.158722686767578125e+01
2.156841087341308594e+01
2.154973220825195312e+01
2.153118705749511719e+01
2.151277923583984375e+01
2.149450492858886719e+01
2.147636222839355469e+01
2.145835304260253906e+01
2.144047355651855469e+01
2.142272567749023438e+01
2.140510559082031250e+01
2.138761329650878906e+01
2.137024879455566406e+01
2.135301017761230469e+01
2.133589744567871094e+01
2.131891059875488281e+01
2.130204391479492188e+01
2.136043930053710938e+01
2.134327316284179688e+01
2.132623100280761719e+01
2.130931282043457031e+01
2.135387611389160156e+01
2.133675765991210938e+01
2.137364578247070312e+01
2.135638236999511719e+01
2.140185737609863281e+01
2.138438796997070312e+01
2.136704826354980469e+01
2.134983253479003906e+01
2.133274269104003906e+01
2.131577682495117188e+01
2.129893493652343750e+01
2.128221511840820312e+01
2.131834030151367188e+01
2.137418746948242188e+01
2.135692214965820312e+01
2.133978080749511719e+01
2.132276344299316406e+01
2.134593391418457031e+01
2.132887268066406250e+01
2.131193542480468750e+01
2.129512214660644531e+01
2.127843093872070312e+01
2.126185989379882812e+01
2.124540901184082031e+01
2.122908020019531250e+01
2.121286773681640625e+01
2.119677543640136719e+01
2.118079757690429688e+01
2.116493797302246094e+01
2.114919281005859375e+01
2.113356208801269531e+01
2.111804580688476562e+01
2.126662445068359375e+01
2.125013923645019531e+01
2.123377418518066406e+01
2.121752929687500000e+01
2.120140266418457031e+01
2.118539237976074219e+01
2.116949844360351562e+01
2.115371894836425781e+01
2.113805580139160156e+01
2.112250709533691406e+01
2.110707092285156250e+01
2.109174728393554688e+01
2.107653427124023438e+01
2.110903358459472656e+01
2.129282188415527344e+01
2.135467338562011719e+01
2.133754920959472656e+01
2.132054901123046875e+01
2.137269973754882812e+01
2.135544395446777344e+01
2.133831405639648438e+01
2.132130813598632812e+01
2.130442619323730469e+01
2.128766632080078125e+01
2.127102851867675781e+01
2.150854492187500000e+01
2.149030113220214844e+01
2.147219085693359375e+01
2.145421028137207031e+01
2.143636131286621094e+01
2.141864204406738281e+01
2.144336318969726562e+01
2.142559242248535156e+01
2.140795135498046875e+01
2.139043998718261719e+01
2.148388290405273438e+01
2.146581840515136719e+01
2.144788360595703125e+01
2.143008232116699219e+01
2.152857017517089844e+01
2.151570129394531250e+01
2.149740600585937500e+01
2.147924232482910156e+01
2.146121215820312500e+01
2.152599906921386719e+01
2.150762748718261719e+01
2.148939132690429688e+01
2.147128677368164062e+01
2.145331382751464844e+01
2.143547058105468750e+01
2.149015045166015625e+01
2.147204017639160156e+01
2.145406150817871094e+01
2.143621444702148438e+01
2.141849517822265625e+01
2.140090751647949219e+01
2.138344573974609375e+01
2.136611175537109375e+01
2.134890365600585938e+01
2.133181953430175781e+01
2.131486129760742188e+01
2.129802703857421875e+01
2.128131294250488281e+01
2.126472282409667969e+01
2.137591743469238281e+01
2.147975921630859375e+01
2.146172523498535156e+01
2.144834899902343750e+01
2.143054199218750000e+01
2.149147033691406250e+01
2.147335052490234375e+01
2.145536231994628906e+01
2.143750572204589844e+01
2.141977882385253906e+01
2.140217971801757812e+01
2.142779541015625000e+01
2.141013908386230469e+01
2.139261054992675781e+01
2.137520980834960938e+01
2.135793685913085938e+01
2.140438461303710938e+01
2.175053405761718750e+01
2.173052978515625000e+01
2.171067047119140625e+01
2.169095802307128906e+01
2.167138671875000000e+01
2.165195846557617188e+01
2.163267135620117188e+01
2.161352539062500000e+01
2.159451675415039062e+01
2.157564735412597656e+01
2.155691528320312500e+01
2.153832054138183594e+01
2.151985931396484375e+01
2.150153350830078125e+01
2.148334121704101562e+01
2.162619209289550781e+01
2.160709190368652344e+01
2.158813095092773438e+01
2.156930923461914062e+01
2.155062294006347656e+01
2.159478759765625000e+01
2.167227745056152344e+01
2.165284156799316406e+01
2.163354873657226562e+01
2.161439514160156250e+01
2.159538078308105469e+01
2.172548484802246094e+01
2.170566368103027344e+01
2.168598556518554688e+01
2.166645240783691406e+01
2.164706039428710938e+01
2.162780761718750000e+01
2.160869598388671875e+01
2.158972549438476562e+01
2.157089042663574219e+01
2.155219268798828125e+01
2.164369583129882812e+01
2.162446784973144531e+01
2.160538101196289062e+01
2.158643341064453125e+01
2.156762313842773438e+01
2.154895019531250000e+01
2.157403182983398438e+01
2.155531120300292969e+01
2.153672790527343750e+01
2.152096366882324219e+01
2.150263023376464844e+01
2.151457595825195312e+01
2.149628829956054688e+01
2.147813224792480469e+01
2.151675987243652344e+01
2.156198692321777344e+01
2.154335403442382812e+01
2.152485656738281250e+01
2.150649452209472656e+01
2.148826599121093750e+01
2.147016906738281250e+01
2.145220375061035156e+01
2.143753242492675781e+01
2.141980552673339844e+01
2.140220642089843750e+01
2.138473510742187500e+01
2.136739158630371094e+01
2.135017395019531250e+01
2.133308219909667969e+01
2.131611442565917969e+01
2.129927062988281250e+01
2.128254890441894531e+01
2.126594734191894531e+01
2.136736106872558594e+01
2.135014533996582031e+01
2.133305168151855469e+01
2.131608390808105469e+01
2.129924011230468750e+01
2.128251838684082031e+01
2.126591873168945312e+01
2.124943923950195312e+01
2.123307991027832031e+01
2.121683883666992188e+01
2.120071601867675781e+01
2.118471145629882812e+01
2.116882324218750000e+01
2.115304946899414062e+01
2.113739013671875000e+01
2.112184524536132812e+01
2.110641479492187500e+01
2.109109497070312500e+01
2.107588768005371094e+01
2.110805130004882812e+01
2.109272003173828125e+01
2.116111755371093750e+01
2.114540100097656250e+01
2.118656539916992188e+01
2.117066192626953125e+01
2.120662879943847656e+01
2.119058036804199219e+01
2.117465019226074219e+01
2.115883445739746094e+01
2.114313316345214844e+01
2.112754631042480469e+01
2.111207389831542969e+01
2.109671401977539062e+01
2.115476608276367188e+01
2.113909530639648438e+01
2.112353706359863281e+01
2.110809326171875000e+01
2.109276199340820312e+01
2.107754135131835938e+01
2.106243324279785156e+01
2.104743385314941406e+01
2.103254318237304688e+01
2.101776123046875000e+01
2.100308609008789062e+01
2.098851776123046875e+01
2.097405624389648438e+01
2.110910987854003906e+01
2.125893402099609375e+01
2.124250411987304688e+01
2.122619628906250000e+01
2.121000480651855469e+01
2.119393157958984375e+01
2.136781883239746094e+01
2.135059738159179688e+01
2.140772247314453125e+01
2.139021110534667969e+01
2.143293762207031250e+01
2.141524314880371094e+01
2.139767837524414062e+01
2.138023948669433594e+01
2.136293029785156250e+01
2.134574508666992188e+01
2.132868385314941406e+01
2.132870864868164062e+01
2.144898223876953125e+01
2.143117141723632812e+01
2.141349029541015625e+01
2.146785163879394531e+01
2.154229736328125000e+01
2.152380752563476562e+01
2.162617492675781250e+01
2.160707473754882812e+01
2.158811378479003906e+01
2.156929206848144531e+01
2.155060577392578125e+01
2.155531501770019531e+01
2.175650787353515625e+01
2.174392890930175781e+01
2.172397232055664062e+01
2.170416069030761719e+01
2.168449592590332031e+01
2.185419845581054688e+01
2.196683692932128906e+01
2.194526100158691406e+01
2.192384147644042969e+01
2.207594299316406250e+01
2.205357360839843750e+01
2.203136634826660156e+01
2.200931930541992188e+01
2.202140235900878906e+01
2.199942970275878906e+01
2.197761535644531250e+01
2.208663558959960938e+01
2.223751068115234375e+01
2.221396636962890625e+01
2.219059181213378906e+01
2.223136138916015625e+01
2.220786094665527344e+01
2.218453216552734375e+01
2.216137123107910156e+01
2.213838005065917969e+01
2.211555480957031250e+01
2.209289550781250000e+01
2.207040214538574219e+01
2.204807281494140625e+01
2.202590370178222656e+01
2.200389862060546875e+01
2.198205184936523438e+01
2.196036338806152344e+01
2.193883323669433594e+01
2.191746139526367188e+01
2.189624214172363281e+01
2.212244987487792969e+01
2.209974098205566406e+01
2.207719802856445312e+01
2.205481719970703125e+01
2.207739639282226562e+01
2.205501556396484375e+01
2.203279685974121094e+01
2.201074028015136719e+01
2.198884391784667969e+01
2.196710586547851562e+01
2.194552803039550781e+01
2.212664604187011719e+01
2.210390663146972656e+01
2.208133316040039062e+01
2.237593841552734375e+01
2.235138702392578125e+01
2.232701301574707031e+01
2.230281639099121094e+01
2.227879524230957031e+01
2.225494956970214844e+01
2.223127746582031250e+01
2.227449035644531250e+01
2.225067520141601562e+01
2.222703552246093750e+01
2.220356559753417969e+01
2.218026733398437500e+01
2.215713691711425781e+01
2.213417625427246094e+01
2.211138153076171875e+01
2.208875465393066406e+01
2.206628990173339844e+01
2.204399108886718750e+01
2.202185249328613281e+01
2.199987411499023438e+01
2.197805786132812500e+01
2.195639991760253906e+01
2.193489837646484375e+01
2.191355323791503906e+01
2.189236450195312500e+01
2.187132835388183594e+01
2.185044670104980469e+01
2.182971572875976562e+01
2.180913543701171875e+01
2.178870582580566406e+01
2.176842498779296875e+01
2.174829101562500000e+01
2.178627586364746094e+01
2.176601219177246094e+01
2.174589538574218750e+01
2.172592544555664062e+01
2.175290870666503906e+01
2.173288726806640625e+01
2.171301078796386719e+01
2.181109809875488281e+01
2.179065322875976562e+01
2.177035903930664062e+01
2.175020980834960938e+01
2.175273895263671875e+01
2.173271942138671875e+01
2.171284484863281250e+01
2.169545745849609375e+01
2.167585563659667969e+01
2.165639495849609375e+01
2.163707542419433594e+01
2.161789703369140625e+01
2.159885787963867188e+01
2.157995605468750000e+01
2.156119346618652344e+01
2.154256629943847656e+01
2.152407455444335938e+01
2.154606819152832031e+01
2.152755165100097656e+01
2.161451148986816406e+01
2.159549713134765625e+01
2.157662200927734375e+01
2.155788230895996094e+01
2.153927993774414062e+01
2.152081108093261719e+01
2.150247955322265625e+01
2.148427963256835938e+01
2.146621131896972656e+01
2.157158851623535156e+01
2.155288505554199219e+01
2.153431892395019531e+01
2.179494667053222656e+01
2.177462005615234375e+01
2.175444221496582031e+01
2.173440933227539062e+01
2.171452331542968750e+01
2.169478034973144531e+01
2.167518234252929688e+01
2.165572547912597656e+01
2.163641166687011719e+01
2.161723709106445312e+01
2.164985275268554688e+01
2.167096328735351562e+01
2.165153694152832031e+01
2.163225364685058594e+01
2.161310958862304688e+01
2.159410476684570312e+01
2.157523918151855469e+01
2.155651092529296875e+01
2.156449127197265625e+01
2.167025184631347656e+01
2.165083122253417969e+01
2.163155174255371094e+01
2.177779197692871094e+01
2.175758934020996094e+01
2.173753356933593750e+01
2.193203544616699219e+01
2.191071128845214844e+01
2.188954353332519531e+01
2.189150238037109375e+01
2.187047386169433594e+01
2.184959793090820312e+01
2.182887268066406250e+01
2.180829811096191406e+01
2.190228080749511719e+01
2.188117408752441406e+01
2.186021995544433594e+01
2.183941841125488281e+01
2.181876754760742188e+01
2.179826736450195312e+01
2.177791786193847656e+01
2.175771331787109375e+01
2.173765754699707031e+01
2.171774864196777344e+01
2.189770317077636719e+01
2.224026489257812500e+01
2.221669960021972656e+01
2.219330596923828125e+01
2.217008209228515625e+01
2.214702606201171875e+01
2.212413787841796875e+01
2.223103523254394531e+01
2.220753669738769531e+01
2.218420982360839844e+01
2.216105270385742188e+01
2.222929954528808594e+01
2.220581436157226562e+01
2.218249893188476562e+01
2.215935325622558594e+01
2.213637542724609375e+01
2.211356544494628906e+01
2.218987464904785156e+01
2.216667556762695312e+01
2.214364433288574219e+01
2.212078285217285156e+01
2.209808540344238281e+01
2.207555389404296875e+01
2.205318641662597656e+01
2.208535766601562500e+01
2.206291770935058594e+01
2.204064178466796875e+01
2.201852798461914062e+01
2.199657630920410156e+01
2.197478294372558594e+01
2.217860221862792969e+01
2.215548515319824219e+01
2.213253784179687500e+01
2.210975456237792969e+01
2.208713912963867188e+01
2.206468582153320312e+01
2.232130241394042969e+01
2.229714775085449219e+01
2.229494285583496094e+01
2.228247261047363281e+01
2.230322647094726562e+01
2.227920341491699219e+01
2.225535392761230469e+01
2.223167991638183594e+01
2.220817565917968750e+01
2.218484306335449219e+01
2.230870628356933594e+01
2.228464317321777344e+01
2.229521942138671875e+01
2.227125358581542969e+01
2.224746322631835938e+01
2.235025215148925781e+01
2.232588768005371094e+01
2.232594108581542969e+01
2.230175209045410156e+01
2.227774047851562500e+01
2.225390243530273438e+01
2.231197357177734375e+01
2.228788566589355469e+01
2.226397323608398438e+01
2.224023628234863281e+01
2.221667098999023438e+01
2.219327735900878906e+01
2.217005348205566406e+01
2.218234062194824219e+01
2.215919685363769531e+01
2.213622093200683594e+01
2.211341094970703125e+01
2.209076881408691406e+01
2.206829071044921875e+01
2.204597473144531250e+01
2.202382278442382812e+01
2.200183105468750000e+01
2.197999954223632812e+01
2.195832633972167969e+01
2.193681144714355469e+01
2.191545295715332031e+01
2.190548133850097656e+01
2.188434982299804688e+01
2.186337280273437500e+01
2.184254837036132812e+01
2.182187652587890625e+01
2.180135345458984375e+01
2.180284500122070312e+01
2.178245925903320312e+01
2.176222419738769531e+01
2.174213409423828125e+01
2.172219276428222656e+01
2.170239448547363281e+01
2.168274116516113281e+01
2.166322898864746094e+01
2.164385986328125000e+01
2.162463188171386719e+01
2.160554504394531250e+01
2.158659553527832031e+01
2.156778335571289062e+01
2.154910850524902344e+01
2.166713714599609375e+01
2.164773941040039062e+01
2.162848281860351562e+01
2.160936546325683594e+01
2.162557411193847656e+01
2.172539710998535156e+01
2.170557594299316406e+01
2.168589782714843750e+01
2.188095855712890625e+01
2.191845512390136719e+01
2.189723014831542969e+01
2.187615776062011719e+01
2.185524177551269531e+01
2.183447647094726562e+01
2.181386184692382812e+01
2.179339599609375000e+01
2.179767608642578125e+01
2.177732849121093750e+01
2.175712966918945312e+01
2.173707771301269531e+01
2.171717262268066406e+01
2.169741058349609375e+01
2.190153694152832031e+01
2.188043403625488281e+01
2.188231277465820312e+01
2.186134910583496094e+01
2.184053993225097656e+01
2.210129165649414062e+01
2.207873535156250000e+01
2.208220291137695312e+01
2.205978775024414062e+01
2.213059043884277344e+01
2.210782241821289062e+01
2.208522033691406250e+01
2.242641830444335938e+01
2.240149879455566406e+01
2.241983413696289062e+01
2.239496231079101562e+01
2.237027168273925781e+01
2.234576034545898438e+01
2.232142639160156250e+01
2.229727172851562500e+01
2.227329063415527344e+01
2.224948501586914062e+01
2.222585296630859375e+01
2.220239257812500000e+01
2.217910194396972656e+01
2.215598106384277344e+01
2.214101028442382812e+01
2.211816787719726562e+01
2.231499290466308594e+01
2.229088401794433594e+01
2.226695060729980469e+01
2.224319076538085938e+01
2.221960258483886719e+01
2.219618797302246094e+01
2.217294311523437500e+01
2.214986610412597656e+01
2.212695884704589844e+01
2.210421752929687500e+01
2.208164215087890625e+01
2.205922889709472656e+01
2.203697967529296875e+01
2.201489257812500000e+01
2.199296760559082031e+01
2.197119903564453125e+01
2.201395988464355469e+01
2.199204063415527344e+01
2.197027969360351562e+01
2.194867706298828125e+01
2.192723274230957031e+01
2.190594482421875000e+01
2.209922409057617188e+01
2.214357566833496094e+01
2.212071228027343750e+01
2.209801673889160156e+01
2.207548522949218750e+01
2.205311965942382812e+01
2.203091430664062500e+01
2.200887107849121094e+01
2.198698806762695312e+01
2.196526527404785156e+01
